0.5,1,0.24409,1,0.2199
0.5,1,0.49606,0,0.2298
0.5,1,0.49606,0.0019569,0.22534
0.5,1,0.49606,0.0058708,0.22489
0.5,1,0.49606,0.013699,0.22489
0.5,1,0.49606,0.029354,0.22489
0.5,1,0.49606,0.060665,0.22489
0.5,1,0.49606,0.12329,0.22489
0.5,1,0.49606,0.24853,0.22489
0.5,1,0.49606,0.49902,0.22489
0.5,1,0.49606,1,0.22489
0.5,1,1,0,0.24648
0.5,1,1,0.0019569,0.23763
0.5,1,1,0.0058708,0.23203
0.5,1,1,0.013699,0.23112
0.5,1,1,0.029354,0.23112
0.5,1,1,0.060665,0.23112
0.5,1,1,0.12329,0.23112
0.5,1,1,0.24853,0.23112
0.5,1,1,0.49902,0.23112
0.5,1,1,1,0.23112
0.6,0,0,0,0.1014
0.6,0,0,0.0019569,0.0921
0.6,0,0,0.0058708,0.0848
0.6,0,0,0.013699,0.0813
0.6,0,0,0.029354,0.0809
0.6,0,0,0.060665,0.0809
0.6,0,0,0.12329,0.0809
0.6,0,0,0.24853,0.0809
0.6,0,0,0.49902,0.0809
0.6,0,0,1,0.0809
0.6,0,0.007874,0,0.1149
0.6,0,0.007874,0.0019569,0.1016
0.6,0,0.007874,0.0058708,0.0928
0.6,0,0.007874,0.013699,0.0848
0.6,0,0.007874,0.029354,0.0812
0.6,0,0.007874,0.060665,0.0798
0.6,0,0.007874,0.12329,0.0798
0.6,0,0.007874,0.24853,0.0798
0.6,0,0.007874,0.49902,0.0798
0.6,0,0.007874,1,0.0798
0.6,0,0.023622,0,0.1292
0.6,0,0.023622,0.0019569,0.1149
0.6,0,0.023622,0.0058708,0.1016
0.6,0,0.023622,0.013699,0.0932
0.6,0,0.023622,0.029354,0.0852
0.6,0,0.023622,0.060665,0.0827
0.6,0,0.023622,0.12329,0.0827
0.6,0,0.023622,0.24853,0.0827
0.6,0,0.023622,0.49902,0.0827
0.6,0,0.023622,1,0.0827
0.6,0,0.055118,0,0.15
0.6,0,0.055118,0.0019569,0.12943
0.6,0,0.055118,0.0058708,0.11542
0.6,0,0.055118,0.013699,0.10171
0.6,0,0.055118,0.029354,0.093649
0.6,0,0.055118,0.060665,0.09002
0.6,0,0.055118,0.12329,0.09002
0.6,0,0.055118,0.24853,0.09002
0.6,0,0.055118,0.49902,0.09002
0.6,0,0.055118,1,0.09002
0.6,0,0.11811,0,0.17298
0.6,0,0.11811,0.0019569,0.14929
0.6,0,0.11811,0.0058708,0.12913
0.6,0,0.11811,0.013699,0.11532
0.6,0,0.11811,0.029354,0.10171
0.6,0,0.11811,0.060665,0.093548
0.6,0,0.11811,0.12329,0.090323
0.6,0,0.11811,0.24853,0.090323
0.6,0,0.11811,0.49902,0.090323
0.6,0,0.11811,1,0.090323
0.6,0,0.24409,0,0.20688
0.6,0,0.24409,0.0019569,0.17438
0.6,0,0.24409,0.0058708,0.15052
0.6,0,0.24409,0.013699,0.13031
0.6,0,0.24409,0.029354,0.11635
0.6,0,0.24409,0.060665,0.10406
0.6,0,0.24409,0.12329,0.10406
0.6,0,0.24409,0.24853,0.10406
0.6,0,0.24409,0.49902,0.10406
0.6,0,0.24409,1,0.10406
0.6,0,0.49606,0,0.23962
0.6,0,0.49606,0.0019569,0.2115
0.6,0,0.49606,0.0058708,0.17835
0.6,0,0.49606,0.013699,0.15502
0.6,0,0.49606,0.029354,0.13415
0.6,0,0.49606,0.060665,0.11975
0.6,0,0.49606,0.12329,0.11641
0.6,0,0.49606,0.24853,0.11641
0.6,0,0.49606,0.49902,0.11641
0.6,0,0.49606,1,0.11641
0.6,0,1,0,0.26341
0.6,0,1,0.0019569,0.24688
0.6,0,1,0.0058708,0.21875
0.6,0,1,0.013699,0.18672
0.6,0,1,0.029354,0.16367
0.6,0,1,0.060665,0.14219
0.6,0,1,0.12329,0.13125
0.6,0,1,0.24853,0.13125
0.6,0,1,0.49902,0.13125
0.6,0,1,1,0.13125
0.6,0.1,0,0,0.1362
0.6,0.1,0,0.0019569,0.1343
0.6,0.1,0,0.0058708,0.1343
0.6,0.1,0,0.013699,0.1343
0.6,0.1,0,0.029354,0.1343
0.6,0.1,0,0.060665,0.1343
0.6,0.1,0,0.12329,0.1343
0.6,0.1,0,0.24853,0.1343
0.6,0.1,0,0.49902,0.1343
0.6,0.1,0,1,0.1343
0.6,0.1,0.007874,0,0.1377
0.6,0.1,0.007874,0.0019569,0.1361
0.6,0.1,0.007874,0.0058708,0.1359
0.6,0.1,0.007874,0.013699,0.1359
0.6,0.1,0.007874,0.029354,0.1359
0.6,0.1,0.007874,0.060665,0.1359
0.6,0.1,0.007874,0.12329,0.1359
0.6,0.1,0.007874,0.24853,0.1359
0.6,0.1,0.007874,0.49902,0.1359
0.6,0.1,0.007874,1,0.1359
0.6,0.1,0.023622,0,0.1451
0.6,0.1,0.023622,0.0019569,0.137
0.6,0.1,0.023622,0.0058708,0.1357
0.6,0.1,0.023622,0.013699,0.1357
0.6,0.1,0.023622,0.029354,0.1357
0.6,0.1,0.023622,0.060665,0.1357
0.6,0.1,0.023622,0.12329,0.1357
0.6,0.1,0.023622,0.24853,0.1357
0.6,0.1,0.023622,0.49902,0.1357
0.6,0.1,0.023622,1,0.1357
0.6,0.1,0.055118,0,0.15847
0.6,0.1,0.055118,0.0019569,0.14607
0.6,0.1,0.055118,0.0058708,0.1376
0.6,0.1,0.055118,0.013699,0.13669
0.6,0.1,0.055118,0.029354,0.13669
0.6,0.1,0.055118,0.060665,0.13669
0.6,0.1,0.055118,0.12329,0.13669
0.6,0.1,0.055118,0.24853,0.13669
0.6,0.1,0.055118,0.49902,0.13669
0.6,0.1,0.055118,1,0.13669
0.6,0.1,0.11811,0,0.17933
0.6,0.1,0.11811,0.0019569,0.15897
0.6,0.1,0.11811,0.0058708,0.14536
0.6,0.1,0.11811,0.013699,0.13821
0.6,0.1,0.11811,0.029354,0.13679
0.6,0.1,0.11811,0.060665,0.13679
0.6,0.1,0.11811,0.12329,0.13679
0.6,0.1,0.11811,0.24853,0.13679
0.6,0.1,0.11811,0.49902,0.13679
0.6,0.1,0.11811,1,0.13679
0.6,0.1,0.24409,0,0.20927
0.6,0.1,0.24409,0.0019569,0.18094
0.6,0.1,0.24409,0.0058708,0.16062
0.6,0.1,0.24409,0.013699,0.14646
0.6,0.1,0.24409,0.029354,0.13927
0.6,0.1,0.24409,0.060665,0.13844
0.6,0.1,0.24409,0.12329,0.13844
0.6,0.1,0.24409,0.24853,0.13844
0.6,0.1,0.24409,0.49902,0.13844
0.6,0.1,0.24409,1,0.13844
0.6,0.1,0.49606,0,0.24063
0.6,0.1,0.49606,0.0019569,0.21429
0.6,0.1,0.49606,0.0058708,0.18516
0.6,0.1,0.49606,0.013699,0.16417
0.6,0.1,0.49606,0.029354,0.15033
0.6,0.1,0.49606,0.060665,0.14554
0.6,0.1,0.49606,0.12329,0.14554
0.6,0.1,0.49606,0.24853,0.14554
0.6,0.1,0.49606,0.49902,0.14554
0.6,0.1,0.49606,1,0.14554
0.6,0.1,1,0,0.2638
0.6,0.1,1,0.0019569,0.24753
0.6,0.1,1,0.0058708,0.22096
0.6,0.1,1,0.013699,0.19219
0.6,0.1,1,0.029354,0.17214
0.6,0.1,1,0.060665,0.15937
0.6,0.1,1,0.12329,0.15378
0.6,0.1,1,0.24853,0.15378
0.6,0.1,1,0.49902,0.15378
0.6,0.1,1,1,0.15378
0.6,0.2,0,0,0.1574
0.6,0.2,0,0.0019569,0.1574
0.6,0.2,0,0.0058708,0.1574
0.6,0.2,0,0.013699,0.1574
0.6,0.2,0,0.029354,0.1574
0.6,0.2,0,0.060665,0.1574
0.6,0.2,0,0.12329,0.1574
0.6,0.2,0,0.24853,0.1574
0.6,0.2,0,0.49902,0.1574
0.6,0.2,0,1,0.1574
0.6,0.2,0.007874,0,0.1574
0.6,0.2,0.007874,0.0019569,0.1568
0.6,0.2,0.007874,0.0058708,0.1568
0.6,0.2,0.007874,0.013699,0.1568
0.6,0.2,0.007874,0.029354,0.1568
0.6,0.2,0.007874,0.060665,0.1568
0.6,0.2,0.007874,0.12329,0.1568
0.6,0.2,0.007874,0.24853,0.1568
0.6,0.2,0.007874,0.49902,0.1568
0.6,0.2,0.007874,1,0.1568
0.6,0.2,0.023622,0,0.1605
0.6,0.2,0.023622,0.0019569,0.1572
0.6,0.2,0.023622,0.0058708,0.1568
0.6,0.2,0.023622,0.013699,0.1568
0.6,0.2,0.023622,0.029354,0.1568
0.6,0.2,0.023622,0.060665,0.1568
0.6,0.2,0.023622,0.12329,0.1568
0.6,0.2,0.023622,0.24853,0.1568
0.6,0.2,0.023622,0.49902,0.1568
0.6,0.2,0.023622,1,0.1568
0.6,0.2,0.055118,0,0.16794
0.6,0.2,0.055118,0.0019569,0.15968
0.6,0.2,0.055118,0.0058708,0.15716
0.6,0.2,0.055118,0.013699,0.15716
0.6,0.2,0.055118,0.029354,0.15716
0.6,0.2,0.055118,0.060665,0.15716
0.6,0.2,0.055118,0.12329,0.15716
0.6,0.2,0.055118,0.24853,0.15716
0.6,0.2,0.055118,0.49902,0.15716
0.6,0.2,0.055118,1,0.15716
0.6,0.2,0.11811,0,0.18478
0.6,0.2,0.11811,0.0019569,0.16865
0.6,0.2,0.11811,0.0058708,0.15948
0.6,0.2,0.11811,0.013699,0.15736
0.6,0.2,0.11811,0.029354,0.15736
0.6,0.2,0.11811,0.060665,0.15736
0.6,0.2,0.11811,0.12329,0.15736
0.6,0.2,0.11811,0.24853,0.15736
0.6,0.2,0.11811,0.49902,0.15736
0.6,0.2,0.11811,1,0.15736
0.6,0.2,0.24409,0,0.21208
0.6,0.2,0.24409,0.0019569,0.18604
0.6,0.2,0.24409,0.0058708,0.16979
0.6,0.2,0.24409,0.013699,0.16187
0.6,0.2,0.24409,0.029354,0.15969
0.6,0.2,0.24409,0.060665,0.15969
0.6,0.2,0.24409,0.12329,0.15969
0.6,0.2,0.24409,0.24853,0.15969
0.6,0.2,0.24409,0.49902,0.15969
0.6,0.2,0.24409,1,0.15969
0.6,0.2,0.49606,0,0.24074
0.6,0.2,0.49606,0.0019569,0.21629
0.6,0.2,0.49606,0.0058708,0.18984
0.6,0.2,0.49606,0.013699,0.17366
0.6,0.2,0.49606,0.029354,0.1654
0.6,0.2,0.49606,0.060665,0.1635
0.6,0.2,0.49606,0.12329,0.1635
0.6,0.2,0.49606,0.24853,0.1635
0.6,0.2,0.49606,0.49902,0.1635
0.6,0.2,0.49606,1,0.1635
0.6,0.2,1,0,0.26419
0.6,0.2,1,0.0019569,0.24766
0.6,0.2,1,0.0058708,0.2237
0.6,0.2,1,0.013699,0.19687
0.6,0.2,1,0.029354,0.18086
0.6,0.2,1,0.060665,0.17344
0.6,0.2,1,0.12329,0.17044
0.6,0.2,1,0.24853,0.17044
0.6,0.2,1,0.49902,0.17044
0.6,0.2,1,1,0.17044
0.6,0.3,0,0,0.1714
0.6,0.3,0,0.0019569,0.1714
0.6,0.3,0,0.0058708,0.1714
0.6,0.3,0,0.013699,0.1714
0.6,0.3,0,0.029354,0.1714
0.6,0.3,0,0.060665,0.1714
0.6,0.3,0,0.12329,0.1714
0.6,0.3,0,0.24853,0.1714
0.6,0.3,0,0.49902,0.1714
0.6,0.3,0,1,0.1714
0.6,0.3,0.007874,0,0.1704
0.6,0.3,0.007874,0.0019569,0.1704
0.6,0.3,0.007874,0.0058708,0.1704
0.6,0.3,0.007874,0.013699,0.1704
0.6,0.3,0.007874,0.029354,0.1704
0.6,0.3,0.007874,0.060665,0.1704
0.6,0.3,0.007874,0.12329,0.1704
0.6,0.3,0.007874,0.24853,0.1704
0.6,0.3,0.007874,0.49902,0.1704
0.6,0.3,0.007874,1,0.1704
0.6,0.3,0.023622,0,0.1718
0.6,0.3,0.023622,0.0019569,0.1707
0.6,0.3,0.023622,0.0058708,0.1707
0.6,0.3,0.023622,0.013699,0.1707
0.6,0.3,0.023622,0.029354,0.1707
0.6,0.3,0.023622,0.060665,0.1707
0.6,0.3,0.023622,0.12329,0.1707
0.6,0.3,0.023622,0.24853,0.1707
0.6,0.3,0.023622,0.49902,0.1707
0.6,0.3,0.023622,1,0.1707
0.6,0.3,0.055118,0,0.17742
0.6,0.3,0.055118,0.0019569,0.17248
0.6,0.3,0.055118,0.0058708,0.17147
0.6,0.3,0.055118,0.013699,0.17147
0.6,0.3,0.055118,0.029354,0.17147
0.6,0.3,0.055118,0.060665,0.17147
0.6,0.3,0.055118,0.12329,0.17147
0.6,0.3,0.055118,0.24853,0.17147
0.6,0.3,0.055118,0.49902,0.17147
0.6,0.3,0.055118,1,0.17147
0.6,0.3,0.11811,0,0.19073
0.6,0.3,0.11811,0.0019569,0.17702
0.6,0.3,0.11811,0.0058708,0.17228
0.6,0.3,0.11811,0.013699,0.17157
0.6,0.3,0.11811,0.029354,0.17157
0.6,0.3,0.11811,0.060665,0.17157
0.6,0.3,0.11811,0.12329,0.17157
0.6,0.3,0.11811,0.24853,0.17157
0.6,0.3,0.11811,0.49902,0.17157
0.6,0.3,0.11811,1,0.17157
0.6,0.3,0.24409,0,0.21396
0.6,0.3,0.24409,0.0019569,0.19187
0.6,0.3,0.24409,0.0058708,0.17885
0.6,0.3,0.24409,0.013699,0.17375
0.6,0.3,0.24409,0.029354,0.1726
0.6,0.3,0.24409,0.060665,0.1726
0.6,0.3,0.24409,0.12329,0.1726
0.6,0.3,0.24409,0.24853,0.1726
0.6,0.3,0.24409,0.49902,0.1726
0.6,0.3,0.24409,1,0.1726
0.6,0.3,0.49606,0,0.24118
0.6,0.3,0.49606,0.0019569,0.21841
0.6,0.3,0.49606,0.0058708,0.19598
0.6,0.3,0.49606,0.013699,0.18259
0.6,0.3,0.49606,0.029354,0.17746
0.6,0.3,0.49606,0.060665,0.17634
0.6,0.3,0.49606,0.12329,0.17634
0.6,0.3,0.49606,0.24853,0.17634
0.6,0.3,0.49606,0.49902,0.17634
0.6,0.3,0.49606,1,0.17634
0.6,0.3,1,0,0.26458
0.6,0.3,1,0.0019569,0.24831
0.6,0.3,1,0.0058708,0.22643
0.6,0.3,1,0.013699,0.20273
0.6,0.3,1,0.029354,0.1901
0.6,0.3,1,0.060665,0.18424
0.6,0.3,1,0.12329,0.18346
0.6,0.3,1,0.24853,0.18346
0.6,0.3,1,0.49902,0.18346
0.6,0.3,1,1,0.18346
0.6,0.4,0,0,0.1845
0.6,0.4,0,0.0019569,0.1845
0.6,0.4,0,0.0058708,0.1845
0.6,0.4,0,0.013699,0.1845
0.6,0.4,0,0.029354,0.1845
0.6,0.4,0,0.060665,0.1845
0.6,0.4,0,0.12329,0.1845
0.6,0.4,0,0.24853,0.1845
0.6,0.4,0,0.49902,0.1845
0.6,0.4,0,1,0.1845
0.6,0.4,0.007874,0,0.1829
0.6,0.4,0.007874,0.0019569,0.1829
0.6,0.4,0.007874,0.0058708,0.1829
0.6,0.4,0.007874,0.013699,0.1829
0.6,0.4,0.007874,0.029354,0.1829
0.6,0.4,0.007874,0.060665,0.1829
0.6,0.4,0.007874,0.12329,0.1829
0.6,0.4,0.007874,0.24853,0.1829
0.6,0.4,0.007874,0.49902,0.1829
0.6,0.4,0.007874,1,0.1829
0.6,0.4,0.023622,0,0.1821
0.6,0.4,0.023622,0.0019569,0.1821
0.6,0.4,0.023622,0.0058708,0.1821
0.6,0.4,0.023622,0.013699,0.1821
0.6,0.4,0.023622,0.029354,0.1821
0.6,0.4,0.023622,0.060665,0.1821
0.6,0.4,0.023622,0.12329,0.1821
0.6,0.4,0.023622,0.24853,0.1821
0.6,0.4,0.023622,0.49902,0.1821
0.6,0.4,0.023622,1,0.1821
0.6,0.4,0.055118,0,0.18508
0.6,0.4,0.055118,0.0019569,0.18236
0.6,0.4,0.055118,0.0058708,0.18236
0.6,0.4,0.055118,0.013699,0.18236
0.6,0.4,0.055118,0.029354,0.18236
0.6,0.4,0.055118,0.060665,0.18236
0.6,0.4,0.055118,0.12329,0.18236
0.6,0.4,0.055118,0.24853,0.18236
0.6,0.4,0.055118,0.49902,0.18236
0.6,0.4,0.055118,1,0.18236
0.6,0.4,0.11811,0,0.19597
0.6,0.4,0.11811,0.0019569,0.18518
0.6,0.4,0.11811,0.0058708,0.18307
0.6,0.4,0.11811,0.013699,0.18307
0.6,0.4,0.11811,0.029354,0.18307
0.6,0.4,0.11811,0.060665,0.18307
0.6,0.4,0.11811,0.12329,0.18307
0.6,0.4,0.11811,0.24853,0.18307
0.6,0.4,0.11811,0.49902,0.18307
0.6,0.4,0.11811,1,0.18307
0.6,0.4,0.24409,0,0.21719
0.6,0.4,0.24409,0.0019569,0.19708
0.6,0.4,0.24409,0.0058708,0.18635
0.6,0.4,0.24409,0.013699,0.18375
0.6,0.4,0.24409,0.029354,0.18375
0.6,0.4,0.24409,0.060665,0.18375
0.6,0.4,0.24409,0.12329,0.18375
0.6,0.4,0.24409,0.24853,0.18375
0.6,0.4,0.24409,0.49902,0.18375
0.6,0.4,0.24409,1,0.18375
0.6,0.4,0.49606,0,0.24096
0.6,0.4,0.49606,0.0019569,0.22254
0.6,0.4,0.49606,0.0058708,0.20156
0.6,0.4,0.49606,0.013699,0.19018
0.6,0.4,0.49606,0.029354,0.18772
0.6,0.4,0.49606,0.060665,0.18772
0.6,0.4,0.49606,0.12329,0.18772
0.6,0.4,0.49606,0.24853,0.18772
0.6,0.4,0.49606,0.49902,0.18772
0.6,0.4,0.49606,1,0.18772
0.6,0.4,1,0,0.26471
0.6,0.4,1,0.0019569,0.24844
0.6,0.4,1,0.0058708,0.22982
0.6,0.4,1,0.013699,0.20859
0.6,0.4,1,0.029354,0.19662
0.6,0.4,1,0.060665,0.1944
0.6,0.4,1,0.12329,0.1944
0.6,0.4,1,0.24853,0.1944
0.6,0.4,1,0.49902,0.1944
0.6,0.4,1,1,0.1944
0.6,0.5,0,0,0.1933
0.6,0.5,0,0.0019569,0.1933
0.6,0.5,0,0.0058708,0.1933
0.6,0.5,0,0.013699,0.1933
0.6,0.5,0,0.029354,0.1933
0.6,0.5,0,0.060665,0.1933
0.6,0.5,0,0.12329,0.1933
0.6,0.5,0,0.24853,0.1933
0.6,0.5,0,0.49902,0.1933
0.6,0.5,0,1,0.1933
0.6,0.5,0.007874,0,0.1926
0.6,0.5,0.007874,0.0019569,0.1926
0.6,0.5,0.007874,0.0058708,0.1926
0.6,0.5,0.007874,0.013699,0.1926
0.6,0.5,0.007874,0.029354,0.1926
0.6,0.5,0.007874,0.060665,0.1926
0.6,0.5,0.007874,0.12329,0.1926
0.6,0.5,0.007874,0.24853,0.1926
0.6,0.5,0.007874,0.49902,0.1926
0.6,0.5,0.007874,1,0.1926
0.6,0.5,0.023622,0,0.192
0.6,0.5,0.023622,0.0019569,0.1916
0.6,0.5,0.023622,0.0058708,0.1916
0.6,0.5,0.023622,0.013699,0.1916
0.6,0.5,0.023622,0.029354,0.1916
0.6,0.5,0.023622,0.060665,0.1916
0.6,0.5,0.023622,0.12329,0.1916
0.6,0.5,0.023622,0.24853,0.1916
0.6,0.5,0.023622,0.49902,0.1916
0.6,0.5,0.023622,1,0.1916
0.6,0.5,0.055118,0,0.19294
0.6,0.5,0.055118,0.0019569,0.19153
0.6,0.5,0.055118,0.0058708,0.19153
0.6,0.5,0.055118,0.013699,0.19153
0.6,0.5,0.055118,0.029354,0.19153
0.6,0.5,0.055118,0.060665,0.19153
0.6,0.5,0.055118,0.12329,0.19153
0.6,0.5,0.055118,0.24853,0.19153
0.6,0.5,0.055118,0.49902,0.19153
0.6,0.5,0.055118,1,0.19153
0.6,0.5,0.11811,0,0.20111
0.6,0.5,0.11811,0.0019569,0.19395
0.6,0.5,0.11811,0.0058708,0.19274
0.6,0.5,0.11811,0.013699,0.19274
0.6,0.5,0.11811,0.029354,0.19274
0.6,0.5,0.11811,0.060665,0.19274
0.6,0.5,0.11811,0.12329,0.19274
0.6,0.5,0.11811,0.24853,0.19274
0.6,0.5,0.11811,0.49902,0.19274
0.6,0.5,0.11811,1,0.19274
0.6,0.5,0.24409,0,0.2199
0.6,0.5,0.24409,0.0019569,0.20219
0.6,0.5,0.24409,0.0058708,0.1949
0.6,0.5,0.24409,0.013699,0.19406
0.6,0.5,0.24409,0.029354,0.19406
0.6,0.5,0.24409,0.060665,0.19406
0.6,0.5,0.24409,0.12329,0.19406
0.6,0.5,0.24409,0.24853,0.19406
0.6,0.5,0.24409,0.49902,0.19406
0.6,0.5,0.24409,1,0.19406
0.6,0.5,0.49606,0,0.24118
0.6,0.5,0.49606,0.0019569,0.22422
0.6,0.5,0.49606,0.0058708,0.2067
0.6,0.5,0.49606,0.013699,0.19978
0.6,0.5,0.49606,0.029354,0.19844
0.6,0.5,0.49606,0.060665,0.19844
0.6,0.5,0.49606,0.12329,0.19844
0.6,0.5,0.49606,0.24853,0.19844
0.6,0.5,0.49606,0.49902,0.19844
0.6,0.5,0.49606,1,0.19844
0.6,0.5,1,0,0.26471
0.6,0.5,1,0.0019569,0.24857
0.6,0.5,1,0.0058708,0.23229
0.6,0.5,1,0.013699,0.21419
0.6,0.5,1,0.029354,0.20495
0.6,0.5,1,0.060665,0.20365
0.6,0.5,1,0.12329,0.20365
0.6,0.5,1,0.24853,0.20365
0.6,0.5,1,0.49902,0.20365
0.6,0.5,1,1,0.20365
0.6,0.6,0,0,0.2013
0.6,0.6,0,0.0019569,0.2013
0.6,0.6,0,0.0058708,0.2013
0.6,0.6,0,0.013699,0.2013
0.6,0.6,0,0.029354,0.2013
0.6,0.6,0,0.060665,0.2013
0.6,0.6,0,0.12329,0.2013
0.6,0.6,0,0.24853,0.2013
0.6,0.6,0,0.49902,0.2013
0.6,0.6,0,1,0.2013
0.6,0.6,0.007874,0,0.2009
0.6,0.6,0.007874,0.0019569,0.2009
0.6,0.6,0.007874,0.0058708,0.2009
0.6,0.6,0.007874,0.013699,0.2009
0.6,0.6,0.007874,0.029354,0.2009
0.6,0.6,0.007874,0.060665,0.2009
0.6,0.6,0.007874,0.12329,0.2009
0.6,0.6,0.007874,0.24853,0.2009
0.6,0.6,0.007874,0.49902,0.2009
0.6,0.6,0.007874,1,0.2009
0.6,0.6,0.023622,0,0.1991
0.6,0.6,0.023622,0.0019569,0.1991
0.6,0.6,0.023622,0.0058708,0.1991
0.6,0.6,0.023622,0.013699,0.1991
0.6,0.6,0.023622,0.029354,0.1991
0.6,0.6,0.023622,0.060665,0.1991
0.6,0.6,0.023622,0.12329,0.1991
0.6,0.6,0.023622,0.24853,0.1991
0.6,0.6,0.023622,0.49902,0.1991
0.6,0.6,0.023622,1,0.1991
0.6,0.6,0.055118,0,0.20071
0.6,0.6,0.055118,0.0019569,0.1998
0.6,0.6,0.055118,0.0058708,0.1998
0.6,0.6,0.055118,0.013699,0.1998
0.6,0.6,0.055118,0.029354,0.1998
0.6,0.6,0.055118,0.060665,0.1998
0.6,0.6,0.055118,0.12329,0.1998
0.6,0.6,0.055118,0.24853,0.1998
0.6,0.6,0.055118,0.49902,0.1998
0.6,0.6,0.055118,1,0.1998
0.6,0.6,0.11811,0,0.20645
0.6,0.6,0.11811,0.0019569,0.20111
0.6,0.6,0.11811,0.0058708,0.2002
0.6,0.6,0.11811,0.013699,0.2002
0.6,0.6,0.11811,0.029354,0.2002
0.6,0.6,0.11811,0.060665,0.2002
0.6,0.6,0.11811,0.12329,0.2002
0.6,0.6,0.11811,0.24853,0.2002
0.6,0.6,0.11811,0.49902,0.2002
0.6,0.6,0.11811,1,0.2002
0.6,0.6,0.24409,0,0.22198
0.6,0.6,0.24409,0.0019569,0.20708
0.6,0.6,0.24409,0.0058708,0.20187
0.6,0.6,0.24409,0.013699,0.20177
0.6,0.6,0.24409,0.029354,0.20177
0.6,0.6,0.24409,0.060665,0.20177
0.6,0.6,0.24409,0.12329,0.20177
0.6,0.6,0.24409,0.24853,0.20177
0.6,0.6,0.24409,0.49902,0.20177
0.6,0.6,0.24409,1,0.20177
0.6,0.6,0.49606,0,0.24152
0.6,0.6,0.49606,0.0019569,0.22701
0.6,0.6,0.49606,0.0058708,0.21194
0.6,0.6,0.49606,0.013699,0.20603
0.6,0.6,0.49606,0.029354,0.20603
0.6,0.6,0.49606,0.060665,0.20603
0.6,0.6,0.49606,0.12329,0.20603
0.6,0.6,0.49606,0.24853,0.20603
0.6,0.6,0.49606,0.49902,0.20603
0.6,0.6,0.49606,1,0.20603
0.6,0.6,1,0,0.26537
0.6,0.6,1,0.0019569,0.24831
0.6,0.6,1,0.0058708,0.23464
0.6,0.6,1,0.013699,0.21849
0.6,0.6,1,0.029354,0.21276
0.6,0.6,1,0.060665,0.21211
0.6,0.6,1,0.12329,0.21211
0.6,0.6,1,0.24853,0.21211
0.6,0.6,1,0.49902,0.21211
0.6,0.6,1,1,0.21211
0.6,0.7,0,0,0.2076
0.6,0.7,0,0.0019569,0.2076
0.6,0.7,0,0.0058708,0.2076
0.6,0.7,0,0.013699,0.2076
0.6,0.7,0,0.029354,0.2076
0.6,0.7,0,0.060665,0.2076
0.6,0.7,0,0.12329,0.2076
0.6,0.7,0,0.24853,0.2076
0.6,0.7,0,0.49902,0.2076
0.6,0.7,0,1,0.2076
0.6,0.7,0.007874,0,0.2087
0.6,0.7,0.007874,0.0019569,0.2087
0.6,0.7,0.007874,0.0058708,0.2087
0.6,0.7,0.007874,0.013699,0.2087
0.6,0.7,0.007874,0.029354,0.2087
0.6,0.7,0.007874,0.060665,0.2087
0.6,0.7,0.007874,0.12329,0.2087
0.6,0.7,0.007874,0.24853,0.2087
0.6,0.7,0.007874,0.49902,0.2087
0.6,0.7,0.007874,1,0.2087
0.6,0.7,0.023622,0,0.2056
0.6,0.7,0.023622,0.0019569,0.2056
0.6,0.7,0.023622,0.0058708,0.2056
0.6,0.7,0.023622,0.013699,0.2056
0.6,0.7,0.023622,0.029354,0.2056
0.6,0.7,0.023622,0.060665,0.2056
0.6,0.7,0.023622,0.12329,0.2056
0.6,0.7,0.023622,0.24853,0.2056
0.6,0.7,0.023622,0.49902,0.2056
0.6,0.7,0.023622,1,0.2056
0.6,0.7,0.055118,0,0.20655
0.6,0.7,0.055118,0.0019569,0.20585
0.6,0.7,0.055118,0.0058708,0.20585
0.6,0.7,0.055118,0.013699,0.20585
0.6,0.7,0.055118,0.029354,0.20585
0.6,0.7,0.055118,0.060665,0.20585
0.6,0.7,0.055118,0.12329,0.20585
0.6,0.7,0.055118,0.24853,0.20585
0.6,0.7,0.055118,0.49902,0.20585
0.6,0.7,0.055118,1,0.20585
0.6,0.7,0.11811,0,0.21018
0.6,0.7,0.11811,0.0019569,0.20645
0.6,0.7,0.11811,0.0058708,0.20575
0.6,0.7,0.11811,0.013699,0.20575
0.6,0.7,0.11811,0.029354,0.20575
0.6,0.7,0.11811,0.060665,0.20575
0.6,0.7,0.11811,0.12329,0.20575
0.6,0.7,0.11811,0.24853,0.20575
0.6,0.7,0.11811,0.49902,0.20575
0.6,0.7,0.11811,1,0.20575
0.6,0.7,0.24409,0,0.22448
0.6,0.7,0.24409,0.0019569,0.21104
0.6,0.7,0.24409,0.0058708,0.2076
0.6,0.7,0.24409,0.013699,0.20708
0.6,0.7,0.24409,0.029354,0.20708
0.6,0.7,0.24409,0.060665,0.20708
0.6,0.7,0.24409,0.12329,0.20708
0.6,0.7,0.24409,0.24853,0.20708
0.6,0.7,0.24409,0.49902,0.20708
0.6,0.7,0.24409,1,0.20708
0.6,0.7,0.49606,0,0.24174
0.6,0.7,0.49606,0.0019569,0.22924
0.6,0.7,0.49606,0.0058708,0.21674
0.6,0.7,0.49606,0.013699,0.21228
0.6,0.7,0.49606,0.029354,0.21228
0.6,0.7,0.49606,0.060665,0.21228
0.6,0.7,0.49606,0.12329,0.21228
0.6,0.7,0.49606,0.24853,0.21228
